
S&P 500 Mini-SPX Options Index,Last: 439.91,Change:  0.65
"Date: 18 de abril de 2022, 12:48 GMT-4",Bid: 0,Ask: 0,Size: 0*0,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri Apr 21 2023,XSP230421C00380000,0,0,77,87,0,0.2712,0.7619,0.0026,0,380.00,XSP230421P00380000,19,0,14.4,24.4,0,0.2734,-0.2415,0.0026,6
Fri Apr 21 2023,XSP230421C00385000,0,0,73.4,83.4,0,0.2685,0.7486,0.0027,0,385.00,XSP230421P00385000,0,0,15.6,25.6,0,0.2695,-0.2547,0.0027,0
Fri Apr 21 2023,XSP230421C00390000,0,0,69.6,79.6,0,0.264,0.7348,0.0028,0,390.00,XSP230421P00390000,0,0,16.8,26.8,0,0.2656,-0.2685,0.0028,0
Fri Apr 21 2023,XSP230421C00395000,0,0,66,76,0,0.2605,0.7205,0.003,0,395.00,XSP230421P00395000,0,0,18,28,0,0.2616,-0.2829,0.003,0
Fri Apr 21 2023,XSP230421C00400000,0,0,62.4,72.4,0,0.2566,0.7055,0.0031,0,400.00,XSP230421P00400000,0,0,19.4,29.4,0,0.2577,-0.2978,0.0031,0
Fri Apr 21 2023,XSP230421C00405000,0,0,58.8,68.8,0,0.2523,0.69,0.0032,0,405.00,XSP230421P00405000,23.31,0,20.8,30.8,0,0.2537,-0.3134,0.0032,1
Fri Apr 21 2023,XSP230421C00410000,0,0,55.4,65.4,0,0.2489,0.6739,0.0033,0,410.00,XSP230421P00410000,24.86,0,22.2,32.2,0,0.2497,-0.3295,0.0033,20
Fri Apr 21 2023,XSP230421C00411000,0,0,54.8,64.8,0,0.2487,0.6706,0.0034,0,411.00,XSP230421P00411000,0,0,22.4,32.4,0,0.2489,-0.3328,0.0034,0
Fri Apr 21 2023,XSP230421C00412000,0,0,54,64,0,0.2471,0.6672,0.0034,0,412.00,XSP230421P00412000,26.5,0,22.8,32.8,0,0.2481,-0.3361,0.0034,3
Fri Apr 21 2023,XSP230421C00413000,0,0,53.4,63.4,0,0.2469,0.6639,0.0034,0,413.00,XSP230421P00413000,0,0,23,33,0,0.2473,-0.3394,0.0034,0
Fri Apr 21 2023,XSP230421C00414000,0,0,52.6,62.6,0,0.2453,0.6605,0.0034,0,414.00,XSP230421P00414000,0,0,28.12,33.2,0,0.2465,-0.3428,0.0034,0
Fri Apr 21 2023,XSP230421C00415000,0,0,52,62,0,0.245,0.6571,0.0034,0,415.00,XSP230421P00415000,23.45,0,23.6,33.6,0,0.2456,-0.3462,0.0034,10
Fri Apr 21 2023,XSP230421C00416000,0,0,51.4,61.4,0,0.2447,0.6537,0.0035,0,416.00,XSP230421P00416000,0,0,23.8,33.8,0,0.2448,-0.3496,0.0035,0
Fri Apr 21 2023,XSP230421C00417000,0,0,50.6,60.6,0,0.2431,0.6502,0.0035,0,417.00,XSP230421P00417000,0,0,24.2,34.2,0,0.244,-0.3531,0.0035,0
Fri Apr 21 2023,XSP230421C00418000,0,0,50,60,0,0.2428,0.6468,0.0035,0,418.00,XSP230421P00418000,0,0,24.6,34.6,0,0.2432,-0.3566,0.0035,0
Fri Apr 21 2023,XSP230421C00419000,0,0,49.4,59.4,0,0.2424,0.6433,0.0036,0,419.00,XSP230421P00419000,0,0,24.8,34.8,0,0.2424,-0.3601,0.0036,0
Fri Apr 21 2023,XSP230421C00420000,0,0,48.6,58.6,0,0.2407,0.6398,0.0036,0,420.00,XSP230421P00420000,26.01,0,25.2,35.2,0,0.2416,-0.3636,0.0036,10
Fri Apr 21 2023,XSP230421C00421000,0,0,48,58,0,0.2403,0.6362,0.0036,0,421.00,XSP230421P00421000,0,0,25.4,35.4,0,0.2407,-0.3671,0.0036,0
Fri Apr 21 2023,XSP230421C00422000,0,0,47.4,57.4,0,0.2399,0.6326,0.0036,0,422.00,XSP230421P00422000,0,0,25.8,35.8,0,0.2399,-0.3707,0.0036,0
Fri Apr 21 2023,XSP230421C00423000,0,0,46.6,56.6,0,0.2382,0.629,0.0036,0,423.00,XSP230421P00423000,0,0,26,36,0,0.2391,-0.3743,0.0036,0
Fri Apr 21 2023,XSP230421C00424000,0,0,46,56,0,0.2377,0.6254,0.0037,0,424.00,XSP230421P00424000,0,0,26.4,36.4,0,0.2383,-0.3779,0.0037,0
Fri Apr 21 2023,XSP230421C00425000,0,0,45.4,55.4,0,0.2372,0.6217,0.0037,0,425.00,XSP230421P00425000,27.34,0,26.8,36.8,0,0.2374,-0.3816,0.0037,10
Fri Apr 21 2023,XSP230421C00426000,0,0,44.8,54.8,0,0.2367,0.6181,0.0037,0,426.00,XSP230421P00426000,0,0,27,37,0,0.2366,-0.3853,0.0037,0
Fri Apr 21 2023,XSP230421C00427000,0,0,44,54,0,0.2356,0.6144,0.0037,0,427.00,XSP230421P00427000,0,0,27.4,37.4,0,0.2357,-0.389,0.0037,0
Fri Apr 21 2023,XSP230421C00428000,0,0,43.4,53.4,0,0.2348,0.6106,0.0038,0,428.00,XSP230421P00428000,0,0,27.8,37.8,0,0.2349,-0.3927,0.0038,0
Fri Apr 21 2023,XSP230421C00429000,0,0,42.8,52.8,0,0.234,0.6069,0.0038,0,429.00,XSP230421P00429000,0,0,28,38,0,0.2341,-0.3965,0.0038,0
Fri Apr 21 2023,XSP230421C00430000,0,0,42.2,52.2,0,0.2331,0.6031,0.0038,0,430.00,XSP230421P00430000,30.55,0,28.4,38.4,0,0.2332,-0.4003,0.0038,10
Fri Apr 21 2023,XSP230421C00431000,0,0,41.4,51.4,0,0.2323,0.5993,0.0038,0,431.00,XSP230421P00431000,0,0,28.8,38.8,0,0.2324,-0.4041,0.0038,0
Fri Apr 21 2023,XSP230421C00432000,0,0,40.8,50.8,0,0.2314,0.5954,0.0038,0,432.00,XSP230421P00432000,0,0,29,39,0,0.2315,-0.4079,0.0038,0
Fri Apr 21 2023,XSP230421C00433000,0,0,40.2,50.2,0,0.2306,0.5916,0.0039,0,433.00,XSP230421P00433000,0,0,29.4,39.4,0,0.2307,-0.4118,0.0039,0
Fri Apr 21 2023,XSP230421C00434000,0,0,39.6,49.6,0,0.2297,0.5877,0.0039,0,434.00,XSP230421P00434000,0,0,29.8,39.8,0,0.2298,-0.4157,0.0039,0
Fri Apr 21 2023,XSP230421C00435000,0,0,39,49,0,0.2289,0.5837,0.0039,0,435.00,XSP230421P00435000,0,0,30.2,40.2,0,0.229,-0.4196,0.0039,0
Fri Apr 21 2023,XSP230421C00436000,0,0,42.84,48.4,0,0.228,0.5798,0.004,0,436.00,XSP230421P00436000,0,0,30.4,40.4,0,0.2281,-0.4236,0.004,0
Fri Apr 21 2023,XSP230421C00437000,0,0,37.8,47.8,0,0.2272,0.5758,0.004,0,437.00,XSP230421P00437000,0,0,30.8,40.8,0,0.2272,-0.4275,0.004,0
Fri Apr 21 2023,XSP230421C00438000,0,0,37.2,47.2,0,0.2263,0.5718,0.004,0,438.00,XSP230421P00438000,0,0,31.2,41.2,0,0.2264,-0.4315,0.004,0
Fri Apr 21 2023,XSP230421C00439000,0,0,36.4,46.4,0,0.2255,0.5678,0.004,0,439.00,XSP230421P00439000,0,0,31.6,41.6,0,0.2255,-0.4356,0.004,0
Fri Apr 21 2023,XSP230421C00440000,0,0,35.8,45.8,0,0.2246,0.5637,0.004,0,440.00,XSP230421P00440000,0,0,31.8,41.8,0,0.2246,-0.4396,0.004,0
Fri Apr 21 2023,XSP230421C00441000,40.2,0,35.2,45.2,0,0.2237,0.5596,0.0041,46,441.00,XSP230421P00441000,0,0,32.2,42.2,0,0.2238,-0.4437,0.0041,0
Fri Apr 21 2023,XSP230421C00442000,39.7,0,34.6,44.6,0,0.2228,0.5555,0.0041,14,442.00,XSP230421P00442000,0,0,32.6,42.6,0,0.2229,-0.4478,0.0041,0
Fri Apr 21 2023,XSP230421C00443000,40.5,0,34,44,0,0.2219,0.5514,0.0041,12,443.00,XSP230421P00443000,33.48,0,33,43,0,0.222,-0.452,0.0041,54
Fri Apr 21 2023,XSP230421C00444000,0,0,33.4,43.4,0,0.2211,0.5472,0.0041,0,444.00,XSP230421P00444000,0,0,33.4,43.4,0,0.2211,-0.4562,0.0041,0
Fri Apr 21 2023,XSP230421C00445000,0,0,34.85,42.8,0,0.2202,0.543,0.0041,0,445.00,XSP230421P00445000,37.34,0,33.8,43.8,0,0.2202,-0.4604,0.0041,29
Fri Apr 21 2023,XSP230421C00446000,0,0,32.2,42.2,0,0.2193,0.5387,0.0042,0,446.00,XSP230421P00446000,0,0,34.2,44.2,0,0.2193,-0.4646,0.0042,0
Fri Apr 21 2023,XSP230421C00447000,0,0,33.65,41.6,0,0.2184,0.5345,0.0042,0,447.00,XSP230421P00447000,0,0,34.6,44.6,0,0.2184,-0.4689,0.0042,0
Fri Apr 21 2023,XSP230421C00448000,40.95,0,31,41,0,0.2175,0.5302,0.0042,1,448.00,XSP230421P00448000,0,0,34.8,44.8,0,0.2175,-0.4732,0.0042,0
Fri Apr 21 2023,XSP230421C00449000,0,0,30.4,40.4,0,0.2167,0.5259,0.0042,0,449.00,XSP230421P00449000,0,0,35.2,45.2,0,0.2166,-0.4775,0.0042,0
Fri Apr 21 2023,XSP230421C00450000,0,0,34.72,39.8,0,0.2158,0.5215,0.0042,0,450.00,XSP230421P00450000,0,0,35.6,45.6,0,0.2157,-0.4818,0.0042,0
Fri Apr 21 2023,XSP230421C00451000,0,0,34.15,39.4,0,0.2149,0.5172,0.0043,0,451.00,XSP230421P00451000,0,0,36,46,0,0.2148,-0.4862,0.0043,0
Fri Apr 21 2023,XSP230421C00452000,0,0,33.57,38.8,0,0.2139,0.5127,0.0043,0,452.00,XSP230421P00452000,0,0,36.4,46.4,0,0.2139,-0.4906,0.0043,0
Fri Apr 21 2023,XSP230421C00453000,0,0,33,38.2,0,0.213,0.5083,0.0043,0,453.00,XSP230421P00453000,35.9,0,36.8,46.8,0,0.213,-0.495,0.0043,200
Fri Apr 21 2023,XSP230421C00455000,0,0,27,37,0,0.2112,0.4994,0.0043,0,455.00,XSP230421P00455000,0,0,37.6,47.6,0,0.2112,-0.504,0.0043,0
Fri Apr 21 2023,XSP230421C00460000,0,0,24.2,34.2,0,0.2066,0.4765,0.0044,0,460.00,XSP230421P00460000,0,0,44.68,49.8,0,0.2065,-0.5269,0.0044,0
Fri Apr 21 2023,XSP230421C00465000,0,0,26.43,31.6,0,0.202,0.4529,0.0045,0,465.00,XSP230421P00465000,0,0,42,52,0,0.2019,-0.5505,0.0045,0
Fri Apr 21 2023,XSP230421C00470000,24.3,0,23.88,29,0,0.1974,0.4286,0.0046,12,470.00,XSP230421P00470000,0,0,44.4,54.4,0,0.1972,-0.5747,0.0046,0
Fri Apr 21 2023,XSP230421C00475000,25.7,0,16.6,26.6,0,0.1929,0.4037,0.0046,2,475.00,XSP230421P00475000,41.76,0,46.8,56.8,0,0.1927,-0.5996,0.0046,2
Fri Apr 21 2023,XSP230421C00480000,19.35,0,14.4,24.4,0,0.1886,0.3784,0.0046,14,480.00,XSP230421P00480000,0,0,49.4,59.4,0,0.1879,-0.6249,0.0046,0
Fri Apr 21 2023,XSP230421C00485000,0,0,12.2,22.2,0,0.1844,0.353,0.0046,0,485.00,XSP230421P00485000,0,0,52.2,62.2,0,0.1839,-0.6504,0.0046,0
Fri Apr 21 2023,XSP230421C00490000,18.88,0,10.2,20.2,0,0.1805,0.3277,0.0046,10,490.00,XSP230421P00490000,60.34,0,55,65,0,0.1792,-0.6756,0.0046,3
Fri Apr 21 2023,XSP230421C00495000,0,0,10.57,18.4,0,0.1768,0.3034,0.0045,0,495.00,XSP230421P00495000,0,0,58.2,68.2,0,0.1762,-0.6999,0.0045,0
Fri May 19 2023,XSP230519C00375000,0,0,82.2,92.2,0,0.2736,0.7717,0.0024,0,375.00,XSP230519P00375000,0,0,14.4,24.4,0,0.2756,-0.2321,0.0024,0
Fri May 19 2023,XSP230519C00380000,0,0,78.6,88.6,0,0.2711,0.7592,0.0026,0,380.00,XSP230519P00380000,0,0,15.6,25.6,0,0.2717,-0.2446,0.0026,0
Fri May 19 2023,XSP230519C00385000,0,0,74.8,84.8,0,0.2669,0.7463,0.0027,0,385.00,XSP230519P00385000,0,0,16.6,26.6,0,0.268,-0.2575,0.0027,0
Fri May 19 2023,XSP230519C00390000,0,0,71.2,81.2,0,0.2637,0.7328,0.0028,0,390.00,XSP230519P00390000,0,0,18,28,0,0.2642,-0.271,0.0028,0
Fri May 19 2023,XSP230519C00395000,0,0,67.6,77.6,0,0.2601,0.7189,0.0029,0,395.00,XSP230519P00395000,0,0,19.2,29.2,0,0.2604,-0.285,0.0029,0
Fri May 19 2023,XSP230519C00400000,0,0,64,74,0,0.2562,0.7043,0.003,0,400.00,XSP230519P00400000,0,0,20.4,30.4,0,0.2566,-0.2995,0.003,0
Fri May 19 2023,XSP230519C00405000,0,0,60.4,70.4,0,0.2518,0.6892,0.0031,0,405.00,XSP230519P00405000,0,0,21.8,31.8,0,0.2528,-0.3146,0.0031,0
Fri May 19 2023,XSP230519C00410000,0,0,57,67,0,0.2483,0.6736,0.0032,0,410.00,XSP230519P00410000,0,0,23.2,33.2,0,0.249,-0.3302,0.0032,0
Fri May 19 2023,XSP230519C00415000,0,0,53.6,63.6,0,0.2445,0.6573,0.0033,0,415.00,XSP230519P00415000,0,0,24.8,34.8,0,0.245,-0.3465,0.0033,0
Fri May 19 2023,XSP230519C00418000,0,0,51.6,61.6,0,0.2422,0.6473,0.0034,0,418.00,XSP230519P00418000,0,0,25.6,35.6,0,0.2427,-0.3565,0.0034,0
Fri May 19 2023,XSP230519C00419000,0,0,51,61,0,0.2418,0.6439,0.0034,0,419.00,XSP230519P00419000,0,0,26,36,0,0.2419,-0.3599,0.0034,0
Fri May 19 2023,XSP230519C00420000,0,0,50.4,60.4,0,0.2414,0.6405,0.0034,0,420.00,XSP230519P00420000,0,0,26.4,36.4,0,0.2411,-0.3633,0.0034,0
Fri May 19 2023,XSP230519C00421000,0,0,49.6,59.6,0,0.2398,0.6371,0.0035,0,421.00,XSP230519P00421000,0,0,26.6,36.6,0,0.2404,-0.3667,0.0035,0
Fri May 19 2023,XSP230519C00422000,0,0,49,59,0,0.2393,0.6336,0.0035,0,422.00,XSP230519P00422000,0,0,27,37,0,0.2396,-0.3702,0.0035,0
Fri May 19 2023,XSP230519C00423000,0,0,48.4,58.4,0,0.2388,0.6301,0.0035,0,423.00,XSP230519P00423000,0,0,31.85,37.2,0,0.2388,-0.3737,0.0035,0
Fri May 19 2023,XSP230519C00424000,0,0,47.8,57.8,0,0.2384,0.6266,0.0035,0,424.00,XSP230519P00424000,0,0,27.6,37.6,0,0.238,-0.3772,0.0035,0
Fri May 19 2023,XSP230519C00425000,0,0,47,57,0,0.2367,0.6231,0.0036,0,425.00,XSP230519P00425000,0,0,32.5,38,0,0.2372,-0.3807,0.0036,0
Fri May 19 2023,XSP230519C00426000,0,0,46.4,56.4,0,0.2362,0.6196,0.0036,0,426.00,XSP230519P00426000,0,0,28.2,38.2,0,0.2364,-0.3842,0.0036,0
Fri May 19 2023,XSP230519C00427000,0,0,45.8,55.8,0,0.2356,0.616,0.0036,0,427.00,XSP230519P00427000,0,0,28.6,38.6,0,0.2356,-0.3878,0.0036,0
Fri May 19 2023,XSP230519C00428000,0,0,49.69,55.2,0,0.2348,0.6124,0.0036,0,428.00,XSP230519P00428000,0,0,29,39,0,0.2348,-0.3914,0.0036,0
Fri May 19 2023,XSP230519C00429000,0,0,44.6,54.6,0,0.234,0.6088,0.0036,0,429.00,XSP230519P00429000,0,0,29.2,39.2,0,0.234,-0.395,0.0036,0
Fri May 19 2023,XSP230519C00430000,0,0,43.8,53.8,0,0.2332,0.6051,0.0037,0,430.00,XSP230519P00430000,0,0,29.6,39.6,0,0.2332,-0.3987,0.0037,0
Fri May 19 2023,XSP230519C00431000,0,0,43.2,53.2,0,0.2324,0.6014,0.0037,0,431.00,XSP230519P00431000,0,0,34.51,40,0,0.2324,-0.4024,0.0037,0
Fri May 19 2023,XSP230519C00432000,0,0,42.6,52.6,0,0.2316,0.5977,0.0037,0,432.00,XSP230519P00432000,0,0,30.2,40.2,0,0.2316,-0.4061,0.0037,0
Fri May 19 2023,XSP230519C00433000,0,0,42,52,0,0.2308,0.594,0.0037,0,433.00,XSP230519P00433000,0,0,30.6,40.6,0,0.2308,-0.4098,0.0037,0
Fri May 19 2023,XSP230519C00434000,0,0,41.4,51.4,0,0.23,0.5903,0.0038,0,434.00,XSP230519P00434000,0,0,31,41,0,0.23,-0.4136,0.0038,0
Fri May 19 2023,XSP230519C00435000,0,0,40.8,50.8,0,0.2292,0.5865,0.0038,0,435.00,XSP230519P00435000,0,0,31.4,41.4,0,0.2291,-0.4173,0.0038,0
Fri May 19 2023,XSP230519C00436000,0,0,40.2,50.2,0,0.2284,0.5827,0.0038,0,436.00,XSP230519P00436000,0,0,36.26,41.6,0,0.2283,-0.4211,0.0038,0
Fri May 19 2023,XSP230519C00437000,0,0,39.4,49.4,0,0.2276,0.5789,0.0038,0,437.00,XSP230519P00437000,0,0,32,42,0,0.2275,-0.4249,0.0038,0
Fri May 19 2023,XSP230519C00438000,0,0,38.8,48.8,0,0.2268,0.575,0.0038,0,438.00,XSP230519P00438000,0,0,32.4,42.4,0,0.2267,-0.4288,0.0038,0
Fri May 19 2023,XSP230519C00439000,0,0,38.2,48.2,0,0.2259,0.5711,0.0039,0,439.00,XSP230519P00439000,0,0,32.8,42.8,0,0.2258,-0.4327,0.0039,0
Fri May 19 2023,XSP230519C00440000,0,0,37.6,47.6,0,0.2251,0.5672,0.0039,0,440.00,XSP230519P00440000,0,0,33,43,0,0.225,-0.4366,0.0039,0
Fri May 19 2023,XSP230519C00441000,0,0,37,47,0,0.2243,0.5633,0.0039,0,441.00,XSP230519P00441000,0,0,33.4,43.4,0,0.2242,-0.4405,0.0039,0
Fri May 19 2023,XSP230519C00442000,0,0,36.4,56.1,0,0.2235,0.5594,0.0039,0,442.00,XSP230519P00442000,0,0,33.8,43.8,0,0.2234,-0.4444,0.0039,0
Fri May 19 2023,XSP230519C00443000,0,0,35.8,55.5,0,0.2226,0.5554,0.0039,0,443.00,XSP230519P00443000,0,0,34.2,44.2,0,0.2225,-0.4484,0.0039,0
Fri May 19 2023,XSP230519C00444000,0,0,39.82,59.7,0,0.2218,0.5514,0.004,0,444.00,XSP230519P00444000,0,0,34.6,44.6,0,0.2217,-0.4524,0.004,0
Fri May 19 2023,XSP230519C00445000,42.3,0,34.6,44.6,0,0.221,0.5474,0.004,1,445.00,XSP230519P00445000,38.5,0,35,45,0,0.2208,-0.4564,0.004,1
Fri May 19 2023,XSP230519C00446000,0,0,34,44,0,0.2201,0.5433,0.004,0,446.00,XSP230519P00446000,0,0,35.4,45.4,0,0.22,-0.4605,0.004,0
Fri May 19 2023,XSP230519C00447000,0,0,33.4,43.4,0,0.2193,0.5393,0.004,0,447.00,XSP230519P00447000,0,0,35.8,45.8,0,0.2192,-0.4646,0.004,0
Fri May 19 2023,XSP230519C00448000,0,0,32.8,42.8,0,0.2185,0.5352,0.004,0,448.00,XSP230519P00448000,0,0,36.2,46.2,0,0.2183,-0.4686,0.004,0
Fri May 19 2023,XSP230519C00449000,0,0,32.2,42.2,0,0.2176,0.531,0.004,0,449.00,XSP230519P00449000,0,0,36.4,46.4,0,0.2175,-0.4728,0.004,0
Fri May 19 2023,XSP230519C00450000,0,0,31.8,41.8,0,0.2168,0.5269,0.0041,0,450.00,XSP230519P00450000,0,0,36.8,46.8,0,0.2166,-0.4769,0.0041,0
Fri May 19 2023,XSP230519C00451000,0,0,31.2,41.2,0,0.2159,0.5227,0.0041,0,451.00,XSP230519P00451000,0,0,37.2,47.2,0,0.2158,-0.4811,0.0041,0
Fri May 19 2023,XSP230519C00452000,0,0,35.16,40.6,0,0.2151,0.5185,0.0041,0,452.00,XSP230519P00452000,0,0,37.6,47.6,0,0.2149,-0.4853,0.0041,0
Fri May 19 2023,XSP230519C00453000,0,0,30,40,0,0.2142,0.5143,0.0041,0,453.00,XSP230519P00453000,0,0,38,48,0,0.214,-0.4895,0.0041,0
Fri May 19 2023,XSP230519C00454000,0,0,29.4,39.4,0,0.2134,0.51,0.0041,0,454.00,XSP230519P00454000,0,0,38.4,48.4,0,0.2132,-0.4938,0.0041,0
Fri May 19 2023,XSP230519C00455000,0,0,28.8,38.8,0,0.2125,0.5058,0.0042,0,455.00,XSP230519P00455000,0,0,38.8,48.8,0,0.2123,-0.498,0.0042,0
Fri May 19 2023,XSP230519C00456000,0,0,28.2,38.2,0,0.2116,0.5015,0.0042,0,456.00,XSP230519P00456000,0,0,39.4,49.4,0,0.2114,-0.5023,0.0042,0
Fri May 19 2023,XSP230519C00457000,0,0,32.35,37.8,0,0.2108,0.4971,0.0042,0,457.00,XSP230519P00457000,0,0,39.8,49.8,0,0.2106,-0.5067,0.0042,0
Fri May 19 2023,XSP230519C00458000,0,0,27.2,37.2,0,0.2099,0.4928,0.0042,0,458.00,XSP230519P00458000,0,0,40.2,50.2,0,0.2097,-0.511,0.0042,0
Fri May 19 2023,XSP230519C00459000,0,0,26.6,36.6,0,0.209,0.4884,0.0042,0,459.00,XSP230519P00459000,0,0,40.6,50.6,0,0.2088,-0.5154,0.0042,0
Fri May 19 2023,XSP230519C00460000,0,0,26,36,0,0.2082,0.484,0.0042,0,460.00,XSP230519P00460000,0,0,41,51,0,0.2079,-0.5198,0.0042,0
Fri May 19 2023,XSP230519C00465000,0,0,23.4,33.4,0,0.2038,0.4616,0.0043,0,465.00,XSP230519P00465000,0,0,43.2,53.2,0,0.2035,-0.5422,0.0043,0
Fri May 19 2023,XSP230519C00470000,0,0,25.48,30.8,0,0.1994,0.4387,0.0044,0,470.00,XSP230519P00470000,0,0,50.2,55.6,0,0.1991,-0.5651,0.0044,0
Fri May 19 2023,XSP230519C00475000,0,0,18.4,28.4,0,0.1952,0.4152,0.0044,0,475.00,XSP230519P00475000,0,0,48,58,0,0.1948,-0.5886,0.0044,0
Fri May 19 2023,XSP230519C00480000,0,0,16.2,26.2,0,0.191,0.3913,0.0044,0,480.00,XSP230519P00480000,0,0,50.6,60.6,0,0.1906,-0.6125,0.0044,0
Fri May 19 2023,XSP230519C00485000,0,0,14,24,0,0.187,0.3671,0.0044,0,485.00,XSP230519P00485000,0,0,53.2,63.2,0,0.186,-0.6367,0.0044,0
Fri May 19 2023,XSP230519C00490000,0,0,12,22,0,0.1832,0.3427,0.0044,0,490.00,XSP230519P00490000,0,0,56,66,0,0.1818,-0.6611,0.0044,0
Fri May 19 2023,XSP230519C00495000,0,0,10.2,20.2,0,0.1797,0.3186,0.0044,0,495.00,XSP230519P00495000,0,0,59,69,0,0.1781,-0.6852,0.0044,0
Fri May 19 2023,XSP230519C00500000,0,0,8.4,18.4,0,0.1764,0.295,0.0043,0,500.00,XSP230519P00500000,0,0,62.2,72.2,0,0.1749,-0.7088,0.0043,0
Fri May 19 2023,XSP230519C00505000,0,0,6.8,16.8,0,0.1732,0.2727,0.0042,0,505.00,XSP230519P00505000,0,0,65.4,75.4,0,0.171,-0.7311,0.0042,0
Fri Dec 15 2023,XSP231215C00325000,0,0,133.79,135.82,0,0.292,0.8581,0.0014,0,325.00,XSP231215P00325000,14.17,0,14.15,16.17,0,0.2971,-0.1495,0.0014,2
Fri Dec 15 2023,XSP231215C00330000,0,0,129.8,131.87,0,0.289,0.8503,0.0015,0,330.00,XSP231215P00330000,0,0,15.68,16.98,0,0.2938,-0.1573,0.0015,0
Fri Dec 15 2023,XSP231215C00335000,0,0,125.95,127.98,0,0.2857,0.8422,0.0016,0,335.00,XSP231215P00335000,0,0,15.82,17.84,0,0.2904,-0.1654,0.0016,0
Fri Dec 15 2023,XSP231215C00340000,0,0,121.98,124.05,0,0.2831,0.8338,0.0016,0,340.00,XSP231215P00340000,0,0,17.4,18.72,0,0.2872,-0.1738,0.0016,0
Fri Dec 15 2023,XSP231215C00345000,0,0,118.2,120.32,0,0.2802,0.8251,0.0017,0,345.00,XSP231215P00345000,0,0,17.62,19.64,0,0.284,-0.1825,0.0017,0
Fri Dec 15 2023,XSP231215C00350000,125.07,0,114.39,116.5,0,0.2773,0.8161,0.0018,1,350.00,XSP231215P00350000,0,0,18.58,20.6,0,0.2808,-0.1916,0.0018,0
Fri Dec 15 2023,XSP231215C00355000,0,0,110.52,112.59,0,0.2743,0.8068,0.0018,0,355.00,XSP231215P00355000,0,0,19.55,21.58,0,0.2776,-0.2009,0.0018,0
Fri Dec 15 2023,XSP231215C00360000,0,0,106.86,108.97,0,0.2714,0.7971,0.0019,0,360.00,XSP231215P00360000,0,0,20.58,22.6,0,0.2745,-0.2106,0.0019,0
Fri Dec 15 2023,XSP231215C00365000,0,0,103.16,105.27,0,0.2685,0.7871,0.002,0,365.00,XSP231215P00365000,23.6,0,21.69,23.71,0,0.2714,-0.2206,0.002,0
Fri Dec 15 2023,XSP231215C00370000,0,0,99.43,101.5,0,0.2656,0.7768,0.0021,0,370.00,XSP231215P00370000,0,0,22.78,24.81,0,0.2683,-0.2309,0.0021,0
Fri Dec 15 2023,XSP231215C00375000,100.5,0,95.81,97.88,0,0.2626,0.7661,0.0021,2,375.00,XSP231215P00375000,0,0,23.92,25.97,0,0.2652,-0.2415,0.0021,0
Fri Dec 15 2023,XSP231215C00380000,0,0,92.23,94.3,0,0.2597,0.7551,0.0022,0,380.00,XSP231215P00380000,23.1,0,25.15,27.19,0,0.262,-0.2525,0.0022,2
Fri Dec 15 2023,XSP231215C00385000,0,0,88.78,90.88,0,0.2568,0.7438,0.0023,0,385.00,XSP231215P00385000,0,0,26.38,28.4,0,0.259,-0.2639,0.0023,0
Fri Dec 15 2023,XSP231215C00390000,100.5,0,85.27,87.34,0,0.2537,0.7321,0.0024,1,390.00,XSP231215P00390000,0,0,27.72,29.74,0,0.2558,-0.2756,0.0024,0
Fri Dec 15 2023,XSP231215C00395000,89.9,0,81.79,83.86,0,0.251,0.72,0.0024,1,395.00,XSP231215P00395000,38.54,0,29,31.04,0,0.2528,-0.2877,0.0024,6
Fri Dec 15 2023,XSP231215C00400000,82.05,0,78.4,80.46,0,0.2479,0.7076,0.0025,1,400.00,XSP231215P00400000,29.09,0,30.42,32.44,0,0.2497,-0.3001,0.0025,2
Fri Dec 15 2023,XSP231215C00405000,0,0,75.13,77.16,0,0.2449,0.6948,0.0026,0,405.00,XSP231215P00405000,41.25,0,31.84,33.86,0,0.2466,-0.3129,0.0026,25
Fri Dec 15 2023,XSP231215C00410000,0,0,71.76,73.82,0,0.2419,0.6816,0.0027,0,410.00,XSP231215P00410000,41.76,0,33.34,35.38,0,0.2435,-0.3261,0.0027,20
Fri Dec 15 2023,XSP231215C00415000,0,0,68.55,70.58,0,0.2392,0.6681,0.0028,0,415.00,XSP231215P00415000,31.4,0,34.87,36.91,0,0.2404,-0.3396,0.0028,1
Fri Dec 15 2023,XSP231215C00420000,64.26,0,65.36,67.43,0,0.2359,0.6541,0.0028,3,420.00,XSP231215P00420000,34.68,0,36.41,38.43,0,0.2373,-0.3535,0.0028,12
Fri Dec 15 2023,XSP231215C00425000,70.8,0,62.25,64.28,0,0.233,0.6398,0.0029,3,425.00,XSP231215P00425000,47.16,0,38.07,40.09,0,0.2341,-0.3678,0.0029,1
Fri Dec 15 2023,XSP231215C00430000,68.6,0,59.15,61.18,0,0.2305,0.6251,0.003,1,430.00,XSP231215P00430000,42.46,0,39.76,41.78,0,0.231,-0.3825,0.003,20
