
SPDR S&P 500 ETF Trust,Last: 438.85,Change:  1.06
"Date: 18 de abril de 2022, 12:48 GMT-4",Bid: 438.84,Ask: 438.86,Size: 7*10,Volume: 5.546.562
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri May 27 2022,SPY220527C00320000,0,0,119.21,119.72,0,0.4781,0.9832,0.0006,0,320.00,SPY220527P00320000,0.52,0,0.38,0.39,0,0.4643,-0.016,0.0006,13
Fri May 27 2022,SPY220527C00325000,0,0,114.25,114.76,0,0.4624,0.9815,0.0007,0,325.00,SPY220527P00325000,0.42,-0.005,0.41,0.42,2,0.4495,-0.0177,0.0007,27
Fri May 27 2022,SPY220527C00330000,0,0,109.22,109.8,0,0.4518,0.9795,0.0008,0,330.00,SPY220527P00330000,0.44,-0.02,0.45,0.46,2,0.4354,-0.0198,0.0008,124
Fri May 27 2022,SPY220527C00335000,0,0,104.34,104.85,0,0.4315,0.9773,0.0009,0,335.00,SPY220527P00335000,0.49,0,0.49,0.5,0,0.4213,-0.0219,0.0009,263
Fri May 27 2022,SPY220527C00340000,0,0,99.32,99.91,0,0.4212,0.9746,0.001,0,340.00,SPY220527P00340000,0.52,0,0.54,0.55,0,0.4075,-0.0247,0.001,13
Fri May 27 2022,SPY220527C00345000,0,0,94.38,94.97,0,0.4056,0.9716,0.0011,0,345.00,SPY220527P00345000,0.63,0,0.59,0.61,0,0.3945,-0.0278,0.0011,43
Fri May 27 2022,SPY220527C00350000,0,0,89.45,90.04,0,0.392,0.968,0.0013,0,350.00,SPY220527P00350000,0.68,0,0.66,0.67,0,0.3811,-0.0312,0.0013,502
Fri May 27 2022,SPY220527C00355000,0,0,84.54,85.12,0,0.3772,0.9638,0.0015,0,355.00,SPY220527P00355000,0.74,0,0.74,0.75,0,0.3683,-0.0354,0.0015,1786
Fri May 27 2022,SPY220527C00360000,0,0,79.63,80.22,0,0.3646,0.9588,0.0017,0,360.00,SPY220527P00360000,0.88,0,0.83,0.84,0,0.3563,-0.0404,0.0017,4843
Fri May 27 2022,SPY220527C00365000,0,0,74.75,75.34,0,0.3521,0.9529,0.0019,0,365.00,SPY220527P00365000,0.93,-0.035,0.95,0.96,1,0.3445,-0.0463,0.0019,1131
Fri May 27 2022,SPY220527C00370000,75.6,0,70.07,70.44,0,0.3357,0.9457,0.0022,1,370.00,SPY220527P00370000,1.11,0.005,1.1,1.11,34,0.3336,-0.0536,0.0023,2235
Fri May 27 2022,SPY220527C00375000,0,0,65.25,65.62,0,0.3245,0.9369,0.0026,0,375.00,SPY220527P00375000,1.22,-0.06,1.26,1.28,33,0.3226,-0.0624,0.0026,431
Fri May 27 2022,SPY220527C00380000,0,0,60.47,60.83,0,0.3142,0.9263,0.0031,0,380.00,SPY220527P00380000,1.46,-0.035,1.47,1.49,39,0.3126,-0.073,0.0031,2784
Fri May 27 2022,SPY220527C00385000,0,0,55.74,56.1,0,0.3044,0.9134,0.0036,0,385.00,SPY220527P00385000,1.72,-0.04,1.74,1.76,108,0.3026,-0.0858,0.0036,1468
Fri May 27 2022,SPY220527C00390000,0,0,51.07,51.43,0,0.2951,0.8979,0.0042,0,390.00,SPY220527P00390000,2.04,-0.04,2.06,2.08,147,0.2933,-0.1013,0.0042,2807
Fri May 27 2022,SPY220527C00395000,0,0,46.48,46.83,0,0.2859,0.8793,0.0048,0,395.00,SPY220527P00395000,2.39,-0.08,2.45,2.48,58,0.2844,-0.12,0.0049,555
Fri May 27 2022,SPY220527C00396000,0,0,45.57,45.92,0,0.2841,0.8752,0.005,0,396.00,SPY220527P00396000,2.5,-0.055,2.54,2.57,11,0.2825,-0.1241,0.005,13
Fri May 27 2022,SPY220527C00398000,47.2,0,43.76,44.1,0,0.2806,0.8665,0.0053,12,398.00,SPY220527P00398000,2.76,0.015,2.73,2.76,12,0.2792,-0.1328,0.0053,1727
Fri May 27 2022,SPY220527C00400000,41.51,0,41.97,42.32,0,0.2772,0.8572,0.0056,8,400.00,SPY220527P00400000,2.83,-0.115,2.93,2.96,2591,0.2756,-0.1421,0.0056,6821
Fri May 27 2022,SPY220527C00402000,0,0,40.2,40.53,0,0.2738,0.8473,0.006,0,402.00,SPY220527P00402000,3.5,0,3.16,3.18,0,0.2722,-0.1521,0.006,674
Fri May 27 2022,SPY220527C00404000,0,0,38.44,38.79,0,0.2703,0.8367,0.0063,0,404.00,SPY220527P00404000,3.45,0,3.39,3.42,0,0.2689,-0.1627,0.0063,156
Fri May 27 2022,SPY220527C00405000,0,0,37.57,37.9,0,0.2686,0.8311,0.0065,0,405.00,SPY220527P00405000,3.89,0,3.52,3.55,0,0.267,-0.1682,0.0065,2219
Fri May 27 2022,SPY220527C00406000,40.28,0,36.7,37.05,0,0.267,0.8254,0.0067,1,406.00,SPY220527P00406000,4.02,0,3.65,3.68,0,0.2656,-0.174,0.0067,196
Fri May 27 2022,SPY220527C00408000,34.5,0,34.99,35.31,0,0.2635,0.8134,0.007,3,408.00,SPY220527P00408000,4.29,0,3.93,3.96,0,0.262,-0.186,0.0071,99
Fri May 27 2022,SPY220527C00410000,33.38,-0.325,33.29,33.61,2,0.2601,0.8007,0.0074,1,410.00,SPY220527P00410000,4.29,0.075,4.22,4.26,34,0.2587,-0.1988,0.0074,775
Fri May 27 2022,SPY220527C00412000,0,0,31.61,31.94,0,0.2566,0.7872,0.0078,0,412.00,SPY220527P00412000,4.53,0,4.54,4.58,20,0.2553,-0.2123,0.0078,643
Fri May 27 2022,SPY220527C00413000,32.23,0,30.78,31.11,0,0.2549,0.7801,0.008,1,413.00,SPY220527P00413000,5.14,0.45,4.71,4.74,1,0.2537,-0.2193,0.0081,91
Fri May 27 2022,SPY220527C00414000,0,0,29.95,30.27,0,0.2531,0.7729,0.0082,0,414.00,SPY220527P00414000,4.71,0,4.88,4.92,0,0.252,-0.2266,0.0083,120
Fri May 27 2022,SPY220527C00415000,31.77,0,29.13,29.45,0,0.2514,0.7654,0.0085,1,415.00,SPY220527P00415000,5,-0.035,5.06,5.1,30,0.2503,-0.2341,0.0085,531
Fri May 27 2022,SPY220527C00416000,31.2,0,28.32,28.65,0,0.2497,0.7578,0.0087,1,416.00,SPY220527P00416000,5.58,0,5.24,5.28,0,0.2485,-0.2418,0.0087,128
Fri May 27 2022,SPY220527C00417000,0,0,27.51,27.84,0,0.2478,0.7499,0.0089,0,417.00,SPY220527P00417000,5.49,0.085,5.44,5.48,3,0.2468,-0.2496,0.0089,137
Fri May 27 2022,SPY220527C00418000,0,0,26.71,27.02,0,0.246,0.7418,0.0091,0,418.00,SPY220527P00418000,5.02,0,5.64,5.67,0,0.2449,-0.2578,0.0091,221
Fri May 27 2022,SPY220527C00419000,0,0,25.92,26.24,0,0.2443,0.7335,0.0093,0,419.00,SPY220527P00419000,6.28,0.48,5.84,5.88,2,0.2432,-0.2661,0.0093,106
Fri May 27 2022,SPY220527C00420000,24.75,0,25.13,25.43,0,0.242,0.7249,0.0095,17,420.00,SPY220527P00420000,5.95,-0.055,6.05,6.09,34,0.2414,-0.2747,0.0096,4191
Fri May 27 2022,SPY220527C00421000,0,0,24.37,24.63,0,0.2405,0.7162,0.0098,0,421.00,SPY220527P00421000,6.38,0.165,6.27,6.3,1,0.2397,-0.2834,0.0098,137
Fri May 27 2022,SPY220527C00422000,0,0,23.6,23.85,0,0.2387,0.7072,0.01,0,422.00,SPY220527P00422000,6.9,0,6.49,6.53,0,0.2378,-0.2925,0.01,82
Fri May 27 2022,SPY220527C00423000,24.27,0,22.83,23.09,0,0.237,0.698,0.0102,20,423.00,SPY220527P00423000,6.79,0,6.72,6.76,0,0.236,-0.3017,0.0102,49
Fri May 27 2022,SPY220527C00424000,24.61,0,22.07,22.32,0,0.235,0.6885,0.0104,3,424.00,SPY220527P00424000,6.95,0,6.96,7,0,0.234,-0.3112,0.0104,71
Fri May 27 2022,SPY220527C00425000,22.2,0,21.32,21.58,0,0.2331,0.6788,0.0106,9,425.00,SPY220527P00425000,7.24,0.105,7.2,7.25,2514,0.2322,-0.321,0.0107,861
Fri May 27 2022,SPY220527C00426000,23.4,0,20.57,20.83,0,0.2311,0.6688,0.0109,4,426.00,SPY220527P00426000,8.06,0,7.46,7.5,0,0.2303,-0.3309,0.0109,201
Fri May 27 2022,SPY220527C00427000,0,0,19.83,20.09,0,0.2291,0.6586,0.0111,0,427.00,SPY220527P00427000,7.28,0,7.72,7.76,0,0.2284,-0.3412,0.0111,51
Fri May 27 2022,SPY220527C00428000,20.72,0,19.1,19.35,0,0.2272,0.6482,0.0113,32,428.00,SPY220527P00428000,8.37,0.465,7.99,8.03,3,0.2264,-0.3517,0.0114,201
Fri May 27 2022,SPY220527C00429000,21.02,0,18.38,18.62,0,0.2252,0.6374,0.0115,22,429.00,SPY220527P00429000,8.39,0.21,8.26,8.31,1,0.2245,-0.3624,0.0116,108
Fri May 27 2022,SPY220527C00430000,17.57,-0.405,17.67,17.91,1,0.2231,0.6265,0.0118,18,430.00,SPY220527P00430000,8.64,0.185,8.54,8.59,93,0.2223,-0.3734,0.0118,588
Fri May 27 2022,SPY220527C00431000,15.95,-1.315,16.97,17.21,2,0.221,0.6152,0.012,15,431.00,SPY220527P00431000,8.74,0,8.84,8.88,0,0.2202,-0.3847,0.012,101
Fri May 27 2022,SPY220527C00432000,19.26,0,16.27,16.51,0,0.2189,0.6037,0.0122,15,432.00,SPY220527P00432000,9.58,0,9.14,9.18,0,0.2182,-0.3963,0.0122,101
Fri May 27 2022,SPY220527C00433000,0,0,15.58,15.82,0,0.2168,0.5919,0.0124,0,433.00,SPY220527P00433000,9.36,0.01,9.45,9.5,6,0.216,-0.4081,0.0125,162
Fri May 27 2022,SPY220527C00434000,14.78,0,14.9,15.13,0,0.2146,0.5799,0.0126,13,434.00,SPY220527P00434000,9.62,-0.045,9.77,9.82,20,0.2139,-0.4202,0.0127,221
Fri May 27 2022,SPY220527C00435000,14.39,0,14.24,14.45,0,0.2124,0.5675,0.0128,43,435.00,SPY220527P00435000,10.08,0.09,10.1,10.14,21,0.2117,-0.4326,0.0129,276
Fri May 27 2022,SPY220527C00436000,13.34,0,13.58,13.79,0,0.2102,0.5549,0.013,25,436.00,SPY220527P00436000,10.53,0.205,10.43,10.48,6,0.2095,-0.4453,0.0131,226
Fri May 27 2022,SPY220527C00437000,12.95,-0.2,13,13.05,34,0.2077,0.5419,0.0132,53,437.00,SPY220527P00437000,10.8,0.13,10.78,10.84,51,0.2072,-0.4583,0.0133,445
Fri May 27 2022,SPY220527C00438000,12.29,-0.21,12.35,12.41,30,0.2054,0.5287,0.0134,77,438.00,SPY220527P00438000,11.25,0.23,11.14,11.2,21,0.2049,-0.4716,0.0135,192
Fri May 27 2022,SPY220527C00439000,11.69,-0.18,11.72,11.78,11,0.203,0.5152,0.0136,71,439.00,SPY220527P00439000,11.64,0.25,11.51,11.56,5,0.2026,-0.4852,0.0136,269
Fri May 27 2022,SPY220527C00440000,10.93,-0.32,11.1,11.16,4,0.2006,0.5013,0.0138,230,440.00,SPY220527P00440000,11.7,-0.07,11.89,11.94,63,0.2001,-0.4991,0.0138,757
Fri May 27 2022,SPY220527C00441000,10.57,-0.065,10.5,10.55,1,0.1981,0.4872,0.0139,300,441.00,SPY220527P00441000,12.33,0.17,12.28,12.34,101,0.1978,-0.5134,0.014,237
Fri May 27 2022,SPY220527C00442000,9.35,-0.69,9.9,9.95,3,0.1955,0.4727,0.0141,170,442.00,SPY220527P00442000,12.64,0.08,12.69,12.74,4,0.1953,-0.5279,0.0142,297
Fri May 27 2022,SPY220527C00443000,9.75,0,9.32,9.37,0,0.1931,0.458,0.0142,95,443.00,SPY220527P00443000,13.29,0.31,13.11,13.16,52,0.1928,-0.5428,0.0143,519
Fri May 27 2022,SPY220527C00444000,8.48,0,8.75,8.8,0,0.1906,0.4429,0.0143,145,444.00,SPY220527P00444000,13.69,0.26,13.49,13.69,2,0.1905,-0.5579,0.0144,70
Fri May 27 2022,SPY220527C00445000,7.99,-0.34,8.2,8.25,13,0.1881,0.4276,0.0144,239,445.00,SPY220527P00445000,14.03,0.155,13.92,14.15,1,0.1881,-0.5734,0.0145,383
Fri May 27 2022,SPY220527C00446000,7.36,0,7.66,7.71,0,0.1857,0.412,0.0145,253,446.00,SPY220527P00446000,13.79,0,14.4,14.62,0,0.1858,-0.5891,0.0146,158
Fri May 27 2022,SPY220527C00447000,7.85,0,7.15,7.19,0,0.1832,0.3962,0.0146,192,447.00,SPY220527P00447000,14.53,0,14.87,15.1,0,0.1832,-0.605,0.0146,122
Fri May 27 2022,SPY220527C00448000,6.44,-0.325,6.65,6.69,7,0.1808,0.3801,0.0146,686,448.00,SPY220527P00448000,15.86,0,15.35,15.6,0,0.1808,-0.6212,0.0147,124
Fri May 27 2022,SPY220527C00449000,6.02,-0.26,6.16,6.21,2,0.1783,0.3639,0.0146,296,449.00,SPY220527P00449000,15.96,0,15.88,16.12,0,0.1781,-0.6376,0.0147,27
Fri May 27 2022,SPY220527C00450000,5.68,-0.135,5.7,5.74,1295,0.1759,0.3475,0.0145,521,450.00,SPY220527P00450000,16.61,0.26,16.42,16.66,2,0.1756,-0.6541,0.0146,161
Fri May 27 2022,SPY220527C00451000,5.04,0,5.26,5.3,0,0.1735,0.3311,0.0145,759,451.00,SPY220527P00451000,17.2,0.295,16.95,17.22,1,0.1733,-0.6707,0.0146,75
Fri May 27 2022,SPY220527C00452000,5,0.055,4.83,4.88,7,0.1711,0.3147,0.0144,493,452.00,SPY220527P00452000,17.73,0.255,17.53,17.8,1,0.1712,-0.6873,0.0145,104
Fri May 27 2022,SPY220527C00453000,4.71,0,4.43,4.47,0,0.1688,0.2984,0.0142,161,453.00,SPY220527P00453000,16.3,0,18.14,18.4,0,0.1689,-0.7038,0.0143,22
Fri May 27 2022,SPY220527C00454000,3.98,-0.175,4.06,4.09,2,0.1666,0.2821,0.014,74,454.00,SPY220527P00454000,19.14,0,18.74,19.05,0,0.167,-0.7203,0.0142,27
Fri May 27 2022,SPY220527C00455000,3.97,0,3.7,3.74,0,0.1646,0.2661,0.0138,205,455.00,SPY220527P00455000,16.82,0,19.37,19.7,0,0.1649,-0.7365,0.0139,37
Fri May 27 2022,SPY220527C00456000,3.38,-0.08,3.36,3.4,1,0.1624,0.2502,0.0135,105,456.00,SPY220527P00456000,20.36,0,20.03,20.37,0,0.1629,-0.7526,0.0137,4
Fri May 27 2022,SPY220527C00457000,3.13,-0.01,3.05,3.09,1,0.1605,0.2347,0.0132,120,457.00,SPY220527P00457000,18.03,0,20.72,21.06,0,0.1609,-0.7684,0.0134,5
Fri May 27 2022,SPY220527C00458000,2.66,0,2.76,2.79,0,0.1588,0.2195,0.0128,109,458.00,SPY220527P00458000,18.86,0,21.43,21.77,0,0.1591,-0.7838,0.013,1
Fri May 27 2022,SPY220527C00459000,2.53,-0.045,2.49,2.52,1,0.157,0.2047,0.0125,84,459.00,SPY220527P00459000,23.16,0,22.16,22.51,0,0.157,-0.7989,0.0127,2
Fri May 27 2022,SPY220527C00460000,2.23,-0.09,2.24,2.27,157,0.1553,0.1903,0.0121,707,460.00,SPY220527P00460000,22.5,0,22.91,23.26,0,0.1555,-0.8135,0.0123,14
Fri May 27 2022,SPY220527C00461000,1.94,0,2.01,2.04,0,0.1536,0.1765,0.0116,111,461.00,SPY220527P00461000,23.1,0,23.7,24.04,0,0.1541,-0.8277,0.0118,3
Fri May 27 2022,SPY220527C00462000,1.87,-0.005,1.8,1.83,5,0.1521,0.1631,0.0112,90,462.00,SPY220527P00462000,24.83,0.38,24.48,24.83,10,0.1523,-0.8414,0.0114,14
Fri May 27 2022,SPY220527C00463000,1.67,-0.015,1.61,1.64,4,0.1509,0.1504,0.0107,142,463.00,SPY220527P00463000,22.99,0,25.29,25.65,0,0.1514,-0.8544,0.0109,25
Fri May 27 2022,SPY220527C00464000,1.39,0,1.44,1.47,0,0.1495,0.1382,0.0102,118,464.00,SPY220527P00464000,22.9,0,26.14,26.48,0,0.1501,-0.8669,0.0104,23
Fri May 27 2022,SPY220527C00465000,1.36,0.005,1.29,1.31,11,0.1484,0.1268,0.0097,1545,465.00,SPY220527P00465000,28.24,1.325,26.99,27.33,3,0.1489,-0.8787,0.0099,5
Fri May 27 2022,SPY220527C00466000,1.2,-0.015,1.15,1.17,1,0.1474,0.116,0.0092,130,466.00,SPY220527P00466000,29.14,1.365,27.84,28.2,3,0.1481,-0.8898,0.0094,3
Fri May 27 2022,SPY220527C00467000,1.01,-0.08,1.03,1.05,1,0.1467,0.106,0.0086,202,467.00,SPY220527P00467000,0,0,28.72,29.08,0,0.1472,-0.9002,0.0089,0
Fri May 27 2022,SPY220527C00468000,0.91,-0.065,0.91,0.94,30,0.1458,0.0966,0.0081,274,468.00,SPY220527P00468000,27.51,0,29.62,29.97,0,0.1465,-0.9099,0.0084,5
Fri May 27 2022,SPY220527C00469000,0.84,-0.03,0.82,0.83,10,0.1451,0.088,0.0076,102,469.00,SPY220527P00469000,26.98,0,30.52,30.88,0,0.146,-0.9189,0.0079,3
Fri May 27 2022,SPY220527C00470000,0.77,-0.01,0.72,0.74,6,0.1444,0.0801,0.0071,564,470.00,SPY220527P00470000,30.18,0,31.44,31.8,0,0.1456,-0.9272,0.0074,85
Fri May 27 2022,SPY220527C00471000,0.76,0,0.64,0.66,0,0.1439,0.0729,0.0067,147,471.00,SPY220527P00471000,31.75,0,32.32,32.86,0,0.1439,-0.9348,0.007,3
Fri May 27 2022,SPY220527C00472000,0.58,0,0.57,0.59,0,0.1435,0.0663,0.0062,135,472.00,SPY220527P00472000,0,0,33.26,33.84,0,0.1431,-0.9418,0.0065,0
Fri May 27 2022,SPY220527C00473000,0.54,-0.025,0.51,0.52,1,0.1431,0.0603,0.0058,211,473.00,SPY220527P00473000,30.79,0,34.21,34.79,0,0.1431,-0.9481,0.0061,2
Fri May 27 2022,SPY220527C00474000,0.48,-0.025,0.46,0.47,30,0.1429,0.0548,0.0054,112,474.00,SPY220527P00474000,0,0,35.16,35.74,0,0.1426,-0.9539,0.0057,0
Fri May 27 2022,SPY220527C00475000,0.41,-0.04,0.41,0.42,3,0.1427,0.0499,0.005,715,475.00,SPY220527P00475000,33.67,0,36.12,36.7,0,0.1426,-0.9591,0.0053,13
Fri May 27 2022,SPY220527C00476000,0.45,0,0.36,0.37,0,0.1429,0.0454,0.0046,23,476.00,SPY220527P00476000,33.72,0,37.09,37.66,0,0.142,-0.9639,0.005,0
Fri May 27 2022,SPY220527C00477000,0.39,0,0.32,0.33,0,0.1428,0.0414,0.0043,115,477.00,SPY220527P00477000,0,0,38.06,38.63,0,0.1425,-0.9682,0.0047,0
Fri May 27 2022,SPY220527C00478000,0.32,-0.005,0.29,0.3,1,0.1427,0.0379,0.004,102,478.00,SPY220527P00478000,35.81,0,39.03,39.6,0,0.1414,-0.9721,0.0043,8
Fri May 27 2022,SPY220527C00479000,0.27,0,0.26,0.27,0,0.1429,0.0346,0.0037,94,479.00,SPY220527P00479000,0,0,40.01,40.53,0,0.1436,-0.9757,0.0041,0
Fri May 27 2022,SPY220527C00480000,0.24,-0.02,0.23,0.24,14,0.1432,0.0316,0.0034,209,480.00,SPY220527P00480000,38.8,0,41,41.52,0,0.1443,-0.9789,0.0038,18
Fri May 27 2022,SPY220527C00481000,0.27,0,0.21,0.22,0,0.1434,0.029,0.0032,11,481.00,SPY220527P00481000,0,0,41.98,42.54,0,0.143,-0.9819,0.0035,0
Fri May 27 2022,SPY220527C00482000,0.19,0,0.19,0.2,0,0.1432,0.0265,0.0029,26,482.00,SPY220527P00482000,0,0,42.9,43.49,0,0.1458,-0.9847,0.0033,0
Fri May 27 2022,SPY220527C00483000,0.21,0,0.17,0.18,0,0.144,0.0243,0.0027,5,483.00,SPY220527P00483000,0,0,43.83,44.57,0,0,-0.9871,0.0031,0
Fri May 27 2022,SPY220527C00484000,0.2,0,0.15,0.16,0,0.1444,0.0223,0.0025,4,484.00,SPY220527P00484000,0,0,44.88,45.47,0,0.1455,-0.9894,0.0029,0
Fri May 27 2022,SPY220527C00485000,0.15,-0.005,0.13,0.14,1277,0.144,0.0204,0.0023,238,485.00,SPY220527P00485000,0,0,45.86,46.46,0,0.1481,-0.9916,0.0028,0
Fri May 27 2022,SPY220527C00486000,0.14,0.005,0.12,0.13,4,0.1445,0.0187,0.0022,4,486.00,SPY220527P00486000,0,0,46.81,47.55,0,0,-0.9934,0.0025,0
Fri May 27 2022,SPY220527C00487000,0.15,0,0.11,0.12,0,0.1453,0.0171,0.002,14,487.00,SPY220527P00487000,0,0,47.8,48.55,0,0,-0.9949,0.0022,0
Fri May 27 2022,SPY220527C00488000,0.12,0,0.1,0.11,0,0.1459,0.0157,0.0018,8,488.00,SPY220527P00488000,0,0,48.79,49.53,0,0,-0.9962,0.0019,0
Fri May 27 2022,SPY220527C00489000,0.16,0,0.09,0.1,0,0.1464,0.0144,0.0017,62,489.00,SPY220527P00489000,0,0,49.79,50.55,0,0,-0.9973,0.0014,0
Fri May 27 2022,SPY220527C00490000,0.09,-0.005,0.08,0.09,1,0.1466,0.0132,0.0016,187,490.00,SPY220527P00490000,0,0,50.79,51.53,0,0,-0.9982,0.001,0
Fri May 27 2022,SPY220527C00492000,0.07,0,0.07,0.08,0,0.1489,0.0111,0.0013,574,492.00,SPY220527P00492000,0,0,52.85,53.45,0,0,-0.9993,0.0004,0
Fri May 27 2022,SPY220527C00495000,0.07,0,0.05,0.06,0,0.1501,0.0085,0.001,27,495.00,SPY220527P00495000,0,0,55.85,56.45,0,0,-1,0,0
Fri May 27 2022,SPY220527C00500000,0.04,0,0.03,0.04,0,0.1535,0.0055,0.0007,718,500.00,SPY220527P00500000,57.48,0,60.85,61.45,0,0,-1,0,2
Fri May 27 2022,SPY220527C00505000,0.01,0,0.02,0.03,0,0.1582,0.0036,0.0005,18,505.00,SPY220527P00505000,0,0,65.85,66.45,0,0,-1,0,0
Fri May 27 2022,SPY220527C00510000,0.02,-0.005,0.01,0.02,80,0.1599,0.0024,0.0003,356,510.00,SPY220527P00510000,0,0,70.85,71.45,0,0,-1,0,0
Fri May 27 2022,SPY220527C00515000,0.02,0,0.01,0.02,0,0.1694,0.0016,0.0002,52,515.00,SPY220527P00515000,0,0,75.85,76.45,0,0,-1,0,0
Fri May 27 2022,SPY220527C00520000,0.02,0,0.01,0.02,0,0.1786,0.0012,0.0002,25,520.00,SPY220527P00520000,0,0,80.85,81.45,0,0,-1,0,0
Fri May 27 2022,SPY220527C00525000,0.01,0,0,0.01,0,0.1714,0.0009,0.0001,521,525.00,SPY220527P00525000,0,0,85.85,86.45,0,0,-1,0,0
Fri May 27 2022,SPY220527C00530000,0.02,0,0,0.01,0,0.1798,0.0007,0.0001,8,530.00,SPY220527P00530000,0,0,90.85,91.45,0,0,-1,0,0
Fri May 27 2022,SPY220527C00535000,0.01,0.005,0,0.01,2,0.188,0.0006,0.0001,20,535.00,SPY220527P00535000,0,0,95.85,96.45,0,0,-1,0,0
Fri May 27 2022,SPY220527C00540000,0.01,0,0,0.01,0,0.1961,0.0005,0.0001,27,540.00,SPY220527P00540000,0,0,100.85,101.45,0,0,-1,0,0
Fri May 27 2022,SPY220527C00550000,0.01,0,0,0.01,0,0.212,0.0003,0,200,550.00,SPY220527P00550000,0,0,110.85,111.45,0,0,-1,0,0
Fri Jun 17 2022,SPY220617C00100000,342.21,0,338.66,339.35,0,1.483,0.9999,0,161,100.00,SPY220617P00100000,0.02,0,0.01,0.02,0,1.1301,-0.0005,0,41524
Fri Jun 17 2022,SPY220617C00105000,0,0,333.67,334.36,0,1.4426,0.9998,0,0,105.00,SPY220617P00105000,0.02,0,0.01,0.02,0,1.0934,-0.0006,0,17203
Fri Jun 17 2022,SPY220617C00110000,0,0,328.68,329.36,0,1.4005,0.9998,0,0,110.00,SPY220617P00110000,0.02,0,0.01,0.02,0,1.0584,-0.0006,0,16052
Fri Jun 17 2022,SPY220617C00115000,0,0,323.69,324.37,0,1.3602,0.9997,0,0,115.00,SPY220617P00115000,0.03,0.015,0.02,0.03,3,1.0668,-0.0007,0,11637
Fri Jun 17 2022,SPY220617C00120000,0,0,318.69,319.38,0,1.3245,0.9996,0,0,120.00,SPY220617P00120000,0.03,0,0.02,0.03,0,1.0337,-0.0007,0,12838
Fri Jun 17 2022,SPY220617C00125000,0,0,313.7,314.39,0,1.2787,0.9995,0,0,125.00,SPY220617P00125000,0.03,0.005,0.02,0.03,130,1.002,-0.0008,0,6701
Fri Jun 17 2022,SPY220617C00130000,0,0,308.73,309.4,0,1.2432,0.9994,0,0,130.00,SPY220617P00130000,0.03,0,0.02,0.03,0,0.9715,-0.0009,0,7403
Fri Jun 17 2022,SPY220617C00135000,0,0,303.73,304.4,0,1.2116,0.9993,0,0,135.00,SPY220617P00135000,0.04,0,0.03,0.04,0,0.9689,-0.001,0,4255
Fri Jun 17 2022,SPY220617C00140000,0,0,298.74,299.42,0,1.181,0.9992,0,0,140.00,SPY220617P00140000,0.04,0,0.03,0.04,0,0.9399,-0.001,0,6280
Fri Jun 17 2022,SPY220617C00145000,0,0,293.76,294.43,0,1.1488,0.999,0,0,145.00,SPY220617P00145000,0.04,0.005,0.04,0.05,4,0.9322,-0.0011,0,4685
Fri Jun 17 2022,SPY220617C00150000,290.18,0,288.77,289.44,0,1.1176,0.9989,0,0,150.00,SPY220617P00150000,0.05,0,0.04,0.05,0,0.9046,-0.0012,0,51754
Fri Jun 17 2022,SPY220617C00155000,285.18,0,283.77,284.45,0,1.0874,0.9988,0,0,155.00,SPY220617P00155000,0.05,0,0.05,0.06,0,0.8941,-0.0013,0,3467
Fri Jun 17 2022,SPY220617C00160000,280.16,0,278.8,279.46,0,1.0581,0.9986,0,0,160.00,SPY220617P00160000,0.07,0,0.05,0.06,0,0.8679,-0.0015,0,14217
Fri Jun 17 2022,SPY220617C00165000,284.05,0,273.81,274.48,0,1.0318,0.9984,0,0,165.00,SPY220617P00165000,0.09,0,0.06,0.07,0,0.8557,-0.0016,0,4197
Fri Jun 17 2022,SPY220617C00170000,0,0,268.82,269.49,0,1.004,0.9982,0,0,170.00,SPY220617P00170000,0.07,0,0.06,0.07,0,0.8303,-0.0018,0,3722
Fri Jun 17 2022,SPY220617C00175000,0,0,263.82,264.5,0,0.9784,0.998,0,0,175.00,SPY220617P00175000,0.08,0,0.07,0.08,0,0.8172,-0.0019,0,2926
Fri Jun 17 2022,SPY220617C00180000,0,0,258.85,259.51,0,0.9515,0.9978,0,0,180.00,SPY220617P00180000,0.08,0,0.08,0.09,0,0.8031,-0.0021,0,3044
Fri Jun 17 2022,SPY220617C00185000,0,0,253.87,254.53,0,0.9284,0.9976,0,0,185.00,SPY220617P00185000,0.11,0,0.09,0.1,0,0.7884,-0.0023,0,5056
Fri Jun 17 2022,SPY220617C00190000,0,0,248.89,249.54,0,0.9026,0.9973,0.0001,0,190.00,SPY220617P00190000,0.1,0,0.1,0.11,0,0.7732,-0.0025,0.0001,20703
Fri Jun 17 2022,SPY220617C00195000,245.05,0,243.9,244.56,0,0.8819,0.997,0.0001,0,195.00,SPY220617P00195000,0.12,0,0.11,0.12,0,0.7578,-0.0027,0.0001,3588
Fri Jun 17 2022,SPY220617C00200000,249.76,0,238.92,239.57,0,0.8571,0.9967,0.0001,2,200.00,SPY220617P00200000,0.12,0,0.12,0.13,0,0.7418,-0.003,0.0001,14462
Fri Jun 17 2022,SPY220617C00205000,0,0,233.93,234.59,0,0.8356,0.9964,0.0001,0,205.00,SPY220617P00205000,0.13,0,0.13,0.14,0,0.726,-0.0033,0.0001,3812
